date,target_next_return
2017-04-05,0.0028070544196512003
2017-04-06,-0.0010198968237692253
2017-04-07,0.0005953590740703147
2017-04-10,-0.0011908482296410588
2017-04-11,-0.004391298583317746
2017-04-12,-0.006516032970427506
2017-04-13,0.008820810145073488
2017-04-17,-0.002988790250364636
2017-04-18,-0.0018402959245941866
2017-04-19,0.00810645581327168
2017-04-20,-0.0031924539437184467
2017-04-21,0.010938101124976935
2017-04-24,0.005801927889448259
2017-04-25,-0.0006291958974324024
2017-04-26,0.0008385203356595855
2017-04-27,-0.002181690984890535
2017-04-28,0.0025168286202781943
2017-05-01,0.00037732860716065445
2017-05-02,-0.0012154940652672598
2017-05-03,0.001173485616256478
2017-05-04,0.003929208196590205
2017-05-05,-0.00016680498597628952
2017-05-08,-0.0009182925634995036
2017-05-09,0.0017940752910670182
2017-05-10,-0.002044785426446214
2017-05-11,-0.0016725673417013977
2017-05-12,0.005508434801271196
2017-05-15,-0.0009159923344868207
2017-05-16,-0.017903389093589534
2017-05-17,0.004020237417481103
2017-05-18,0.006483278865633014
2017-05-19,0.005064522922270344
2017-05-22,0.0022103001723506417
2017-05-23,0.002330272900981145
2017-05-24,0.004767989415458105
2017-05-25,-0.00020687932799711646
2017-05-26,-0.0008687487855286166
2017-05-30,-0.00024878991962192654
2017-05-31,0.007920830185136781
2017-06-01,0.0033230036133295375
2017-06-02,-0.0007375236109350278
2017-06-05,-0.00320223616599014
2017-06-06,0.001848767405722994
2017-06-07,0.0004922643196302454
2017-06-08,-0.0015187987731875646
2017-06-09,-0.00020547678856995885
2017-06-12,0.004878165947050891
2017-06-13,-0.0012685184452829212
2017-06-14,-0.001926444867380799
2017-06-15,0.00021884366760482063
2017-06-16,0.008290431645274
2017-06-19,-0.006766927375104604
2017-06-20,-0.0002467646564530119
2017-06-21,-0.0004529687100444998
2017-06-22,0.0011932961501410844
2017-06-23,0.0006581608562765773
2017-06-26,-0.0080888275479566
2017-06-27,0.008910398525709752
2017-06-28,-0.008827608878808634
2017-06-29,0.0018625867628279953
2017-06-30,0.001694514493891443
2017-07-03,0.0023092838912967275
2017-07-05,-0.009186459198123314
2017-07-06,0.006463833291957422
2017-07-07,0.0010734237168065367
2017-07-10,-0.0007428665854650032
2017-07-11,0.007486697148531397
2017-07-12,0.0016788933030873626
2017-07-13,0.004653215120268728
2017-07-14,-0.00012237873466545434
2017-07-17,0.0005294156084928209
2017-07-18,0.00539947497764624
2017-07-19,0.0004450760216733687
2017-07-20,-0.0008904211548413714
2017-07-21,-0.00024317974231132525
2017-07-24,0.00242786641298244
2017-07-25,4.041218304016029e-05
2017-07-26,-0.000930106162589679
2017-07-27,-0.0011736377585420945
2017-07-28,-0.0005671823353765246
2017-07-31,0.002226373199142461
2017-08-01,0.00048503437743613526
2017-08-02,-0.0019418342899818943
2017-08-03,0.0018205269706205297
2017-08-04,0.0018574178230929678
2017-08-07,-0.0024639627851851835
2017-08-08,-4.0439971312231306e-05
2017-08-09,-0.01421581950516738
2017-08-10,0.00147605370224817
2017-08-11,0.009864197647583185
2017-08-14,-0.00012182121668300392
2017-08-15,0.0017430093311400087
2017-08-16,-0.015713477190617765
2017-08-17,-0.001564631395039693
2017-08-18,0.000782585659989476
2017-08-21,0.010402485624909726
2017-08-22,-0.003591904894781738
2017-08-23,-0.0023331279329782866
2017-08-24,0.0023331279329783672
2017-08-25,4.102797782887212e-05
2017-08-28,0.0011445245658729414
2017-08-29,0.0047260691760488485
2017-08-30,0.00599802101338697
2017-08-31,0.0014131266851587125
2017-09-01,-0.007207802885648312
2017-09-05,0.003408138198839585
2017-09-06,-0.0001217854226763058
2017-09-07,-0.0011753493989285482
2017-09-08,0.010609341336723645
2017-09-11,0.0033649223770920635
2017-09-12,0.0004799502204175294
2017-09-13,-0.0003200812580058636
2017-09-14,0.0013453735324838443
2017-09-15,0.0021246133486969255
2017-09-18,0.0010005996272192399
2017-09-19,0.0003601158528883423
2017-09-20,-0.0026828993537547268
2017-09-21,0.00020050680082120284
2017-09-22,-0.0020469881423286086
2017-09-25,0.0006027908263294184
2017-09-26,0.0038865214571663573
2017-09-27,0.0011993360622491102
2017-09-28,0.0035086720407904877
2017-09-29,0.0043293912867440176
2017-10-02,0.002137840788728568
2017-10-03,0.0011856027292296394
2017-10-04,0.005907841143385629
2017-10-05,-0.0011397049523441851
2017-10-06,-0.0016524709903077016
2017-10-09,0.0026347881634057537
2017-10-10,0.0015698944602205564
2017-10-11,-0.001491129044766681
2017-10-12,0.0012166881360961594
2017-10-13,0.0013324107421246695
2017-10-16,0.0007048283144494969
2017-10-17,0.0009782940859834448
2017-10-18,0.0002735465607777174
2017-10-19,0.005147502499142031
2017-10-20,-0.003897022888158949
2017-10-23,0.001755505948906266
2017-10-24,-0.004962654521100109
2017-10-25,0.0012918514385312323
2017-10-26,0.008143332481392266
2017-10-27,-0.0037321646717443212
2017-10-30,0.0015566092667299316
2017-10-31,0.0013214252158392453
2017-11-01,0.0003880916009830846
2017-11-02,0.003333501988746773
2017-11-03,0.001546243328942477
2017-11-06,-0.0006958908781352371
2017-11-07,0.001699681906521985
2017-11-08,-0.0036341394877916883
2017-11-09,-0.00031018214826085356
2017-11-10,0.0009295834350974139
2017-11-13,-0.002325276593000239
2017-11-14,-0.005017868682809797
2017-11-15,0.008464917383309678
2017-11-16,-0.00294315027008161
2017-11-17,0.0017051515867352839
2017-11-20,0.006521284180278757
2017-11-21,-0.0008847381314909589
2017-11-22,0.0023069918835712418
2017-11-24,-0.0004991256033750514
2017-11-27,0.010093590098882192
2017-11-28,-0.0006089657259735233
2017-11-29,0.00871698550183979
2017-11-30,-0.0020775456163095412
2017-12-01,-0.0012108413100503851
2017-12-04,-0.003603011406817605
2017-12-05,0.0001898621056034599
2017-12-06,0.0031481853168861406
2017-12-07,0.005437926642067611
2017-12-08,0.0030088430825110017
2017-12-11,0.0017632443653965032
2017-12-12,-0.00011247968665969446
2017-12-13,-0.004094513690657991
2017-12-14,0.008292874138523938
2017-12-15,0.006321236363256877
2017-12-18,-0.00384787408409548
2017-12-19,-0.0005242419843688171
2017-12-20,0.00205754963937073
2017-12-21,-0.0002614582132261922
2017-12-22,-0.001197230425351013
2017-12-26,0.00048676864686927434
2017-12-27,0.0020551252503829766
2017-12-28,-0.003777393250949909
2017-12-29,0.007131775388179708
2018-01-02,0.006305041447443954
2018-01-03,0.00420614889645527
2018-01-04,0.006641644256500959
2018-01-05,0.0018272546452549549
2018-01-08,0.0022608654543239165
2018-01-09,-0.0015308342097301623
2018-01-10,0.00726932860144155
2018-01-11,0.00649789968372192
2018-01-12,-0.0034240162312183286
2018-01-16,0.009486394980795433
2018-01-17,-0.001682029087240551
2018-01-18,0.00453882222127239
2018-01-19,0.008098552925104354
2018-01-22,0.002120061848064459
2018-01-23,-0.00038854880816031363
2018-01-24,0.0004239195730274619
2018-01-25,0.01151097265654513
2018-01-26,-0.006651937086337885
2018-01-29,-0.010309789314538744
2018-01-30,0.0004968420613522806
2018-01-31,-0.00113638893118868
2018-02-01,-0.022009852562059506
2018-02-02,-0.04272246186673676
2018-02-05,0.019510730385711286
2018-02-06,-0.00543968616880908
2018-02-07,-0.03823037533299624
2018-02-08,0.014909803732224678
2018-02-09,0.014577411698913826
2018-02-12,0.002484581302383261
2018-02-13,0.013405825564297575
2018-02-14,0.012679332517825284
2018-02-15,0.00029292688445937737
2018-02-16,-0.006280760317842936
2018-02-20,-0.004986720689612609
2018-02-21,0.0012954165806685124
2018-02-22,0.015813601249622444
2018-02-23,0.011545445084697837
2018-02-26,-0.012565403884808542
2018-02-27,-0.010181525728345292
2018-02-28,-0.01464745274063916
2018-03-01,0.005141594112636407
2018-03-02,0.011491700692927747
2018-03-05,0.002531534756601859
2018-03-06,-0.0003662582881145295
2018-03-07,0.004827522452984135
2018-03-08,0.01725242176281224
2018-03-09,-0.0012556735087760156
2018-03-12,-0.006483605762882344
2018-03-13,-0.00514498988252829
2018-03-14,-0.001090077271178128
2018-03-15,0.001084031914377367
2018-03-16,-0.01362318448729659
2018-03-19,0.0016996038148047094
2018-03-20,-0.0019212684147011637
2018-03-21,-0.02531497891700667
2018-03-22,-0.021545071428933606
2018-03-23,0.0269915488039452
2018-03-26,-0.017158023175523795
2018-03-27,-0.002959395602992625
2018-03-28,0.012696770171603353
2018-03-29,-0.021820998054482343
2018-04-02,0.012735333824597222
2018-04-03,0.010642592569216828
2018-04-04,0.007860947197694259
2018-04-05,-0.022537790442005264
2018-04-06,0.004916452855479769
2018-04-09,0.015774749322634066
2018-04-10,-0.00525559117128901
2018-04-11,0.00819322619783631
2018-04-12,-0.002937635026547366
2018-04-13,0.008188175308445343
2018-04-16,0.01064170669437347
2018-04-17,0.0007399643042795005
2018-04-18,-0.005562771822020278
2018-04-19,-0.008515524559286553
2018-04-20,-0.00015020228272878838
2018-04-23,-0.013558842904029691
2018-04-24,0.002468763988380515
2018-04-25,0.010114348446749955
2018-04-26,0.0009382897335947476
2018-04-27,-0.007720312667690422
2018-04-30,0.001775399305770675
2018-05-01,-0.006740075262881851
2018-05-02,-0.0022061527885305567
2018-05-03,0.012863362648926948
2018-05-04,0.0033775445599526703
2018-05-07,0.0
2018-05-08,0.009619399841256381
2018-05-09,0.009306807612059324
2018-05-10,0.003046774469763324
2018-05-11,0.00047685976763100677
2018-05-14,-0.006911185826826363
2018-05-15,0.004195926447285412
2018-05-16,-0.0008447480517782859
2018-05-17,-0.002503532256159555
2018-05-18,0.007490671729157659
2018-05-21,-0.002783966832487459
2018-05-22,0.0027473311086859773
2018-05-23,-0.0020508972882072487
2018-05-24,-0.0023852994298125046
2018-05-25,-0.011567757333954869
2018-05-29,0.01325662294328875
2018-05-30,-0.006144766163667341
2018-05-31,0.00976984842206129
2018-06-01,0.0047401687876358345
2018-06-04,0.0007273534495383372
2018-06-05,0.008325763584850513
2018-06-06,-0.00010806532758789406
2018-06-07,0.002951970236860824
2018-06-08,0.0013290171082989122
2018-06-11,0.0012915334445950319
2018-06-12,-0.0031962865296916152
2018-06-13,0.0025145815795897374
2018-06-14,-0.001276101168264054
2018-06-15,-0.0020592893004983434
2018-06-18,-0.0038400404698892767
2018-06-19,0.0017048095819390007
2018-06-20,-0.006288755140795697
2018-06-21,0.001821447188157055
2018-06-22,-0.013706100974311896
2018-06-25,0.002211436918529773
2018-06-26,-0.008318449686878426
2018-06-27,0.005700905701817845
2018-06-28,0.001438618195811919
2018-06-29,0.0021358122654980155
2018-07-02,-0.003537308688151523
2018-07-03,0.008124534334215798
2018-07-05,0.008422869768028416
2018-07-06,0.008964155583884668
2018-07-09,0.0035916722450362467
2018-07-10,-0.007341444358228502
2018-07-11,0.009025242431089224
2018-07-12,0.000787410090833536
2018-07-13,-0.0008946644186068149
2018-07-16,0.00403683215990361
2018-07-17,0.0021014370915583957
2018-07-18,-0.003778564598619583
2018-07-19,-0.0011431691795408534
2018-07-20,0.0018574623105939438
2018-07-23,0.005019268077714599
2018-07-24,0.008486696412428675
2018-07-25,-0.002362020380752366
2018-07-26,-0.006799168900729502
2018-07-27,-0.005237306898098321
2018-07-30,0.004917120792765429
2018-07-31,-0.0016716900954145074
2018-08-01,0.0054326070493572924
2018-08-02,0.004275694673987915
2018-08-03,0.003660394404376031
2018-08-06,0.0032966623551655516
2018-08-07,-0.00042023561507145154
2018-08-08,-0.0013665645567430375
2018-08-09,-0.0067229788840490095
2018-08-10,-0.0037507317437066407
2018-08-13,0.006360354142743471
2018-08-14,-0.0074950085198997
2018-08-15,0.00805874452394237
2018-08-16,0.0035138012378914114
2018-08-17,0.0021379209705800657
2018-08-20,0.0023427778868513028
2018-08-21,-0.0005937849484003233
2018-08-22,-0.0013290060949934478
2018-08-23,0.006000807310149878
2018-08-24,0.007863767993797878
2018-08-27,0.0004834646527437112
2018-08-28,0.00536608215333776
2018-08-29,-0.004056588291127732
2018-08-30,3.4698999505778516e-05
2018-08-31,-0.001724207737158197
2018-09-04,-0.002694486880252123
2018-09-05,-0.003014901661962761
2018-09-06,-0.001945301578284539
2018-09-07,0.0017372064876232263
2018-09-10,0.0032917469139703815
2018-09-11,0.00024225311930161552
2018-09-12,0.005897024219730586
2018-09-13,0.00017210310389519326
2018-09-14,-0.005308142214191424
2018-09-17,0.005411200772462726
2018-09-18,0.0010650646544949213
2018-09-19,0.008071193151654396
2018-09-20,-0.0009138404932322044
2018-09-21,-0.0033278045488937405
2018-09-24,-0.000928085341275321
2018-09-25,-0.0029967373104185673
2018-09-26,0.002790130543282604
2018-09-27,0.00010336758168707266
2018-09-28,0.003468151042290096
2018-10-01,-0.0005831184845678338
2018-10-02,0.0005486266721463492
2018-10-03,-0.007846400563573105
2018-10-04,-0.005612387493536195
2018-10-05,0.0
2018-10-08,-0.00146069620428244
2018-10-09,-0.032175162066076235
2018-10-10,-0.022273010638161086
2018-10-11,0.013793396203256886
2018-10-12,-0.005632960399567414
2018-10-15,0.021629961904872156
2018-10-16,0.0001781880283842216
2018-10-17,-0.014546322745735486
2018-10-18,-0.0005428673337350131
2018-10-19,-0.004498554179261399
2018-10-22,-0.005103803570533717
2018-10-23,-0.030766997251699717
2018-10-24,0.017781441337524417
2018-10-25,-0.017743775555676838
2018-10-26,-0.005555587630127904
2018-10-29,0.014709579453995746
2018-10-30,0.01062437873990998
2018-10-31,0.010585266262027465
2018-11-01,-0.0059404309147437235
2018-11-02,0.005501683634739617
2018-11-05,0.0063081468310418306
2018-11-06,0.021182905031255535
2018-11-07,-0.0018168448189246813
2018-11-08,-0.009816031768715398
2018-11-09,-0.018861852874345334
2018-11-12,-0.001873029353808967
2018-11-13,-0.006860093839069327
2018-11-14,0.010382485876196548
2018-11-15,0.002597338940432666
2018-11-16,-0.017059341044806994
2018-11-19,-0.018679443600029766
2018-11-20,0.0034017967864718125
2018-11-21,-0.00670105076004636
2018-11-23,0.01601515092950828
2018-11-26,0.0033588221011473986
2018-11-27,0.022764290494421077
2018-11-28,-0.0021875979773308568
2018-11-29,0.006076913768909137
2018-11-30,0.013154656354919747
2018-12-03,-0.03293879131754505
2018-12-04,-0.0015186359923875007
2018-12-06,-0.02350976628808051
2018-12-07,0.0018949410551697815
2018-12-10,0.00022717254578197022
2018-12-11,0.005022688869340022
2018-12-12,-0.00033907055342388627
2018-12-13,-0.018637379215200263
2018-12-14,-0.019813317793341695
2018-12-17,-0.0010972034484567847
2018-12-18,-0.015089085086350469
2018-12-19,-0.016411544661363568
2018-12-20,-0.02070256130652379
2018-12-21,-0.02677840594029827
2018-12-24,0.049290132878878845
2018-12-26,0.007647862922522561
2018-12-27,-0.001290720614346426
2018-12-28,0.008720643842534353
2018-12-31,0.0010398373312371493
2019-01-02,-0.024152221221224575
2019-01-03,0.032946947511495406
2019-01-04,0.007853726232481255
2019-01-07,0.009351602008434856
2019-01-08,0.004662565976024608
2019-01-09,0.0035213232644666233
2019-01-10,0.00038628219705294135
2019-01-11,-0.006119769192199099
2019-01-14,0.011395799757065587
2019-01-15,0.0024170739223748584
2019-01-16,0.0075580956193199295
2019-01-17,0.013221839691241207
2019-01-18,-0.01360240365201403
2019-01-22,0.002090116920531014
2019-01-23,0.0005314174707513482
2019-01-24,0.008425705045396688
2019-01-25,-0.007628849964029565
2019-01-28,-0.0013282725521182833
2019-01-29,0.01570676147346782
2019-01-30,0.008744471055011704
2019-01-31,0.0004813537279376146
2019-02-01,0.007010801505921207
2019-02-04,0.004182896774414472
2019-02-05,-0.0013188712208650026
2019-02-06,-0.00957853072368051
2019-02-07,0.0012206033263913122
2019-02-08,0.0005542646890920405
2019-02-11,0.012777619895930495
2019-02-12,0.0032415684471106894
2019-02-13,-0.0022206206923115024
2019-02-14,0.010838540900663773
2019-02-15,0.0017288887847275152
2019-02-19,0.0020135820474890876
2019-02-20,-0.003562400982292018
2019-02-21,0.006180751659806045
2019-02-22,0.001360354538996484
2019-02-25,-0.0007153029961326139
2019-02-26,-0.0004299881262080052
2019-02-27,-0.0018642207202493122
2019-02-28,0.006224060725039729
2019-03-01,-0.003643742348081019
2019-03-04,-0.0013614267132518979
2019-03-05,-0.006075015445138226
2019-03-06,-0.00840045894142791
2019-03-07,-0.002002300334967788
2019-03-08,0.014397173040053297
2019-03-11,0.0037637277102002585
2019-03-12,0.006597953198183775
2019-03-13,-0.0006399951051340104
2019-03-14,0.0049281471418775565
2019-03-15,0.0036194639522494827
2019-03-18,0.0002476902328678773
2019-03-19,-0.0030147821656546546
2019-03-20,0.011231968488347793
2019-03-21,-0.01943419952135474
2019-03-22,-0.0007523097409627119
2019-03-25,0.0074265322250988905
2019-03-26,-0.00524282980645637
2019-03-27,0.0037831454222493994
2019-03-28,0.006286022785940182
2019-03-29,0.011788861762842183
2019-04-01,0.0004903218412904919
2019-04-02,0.0015721946665734896
2019-04-03,0.002649919344620046
2019-04-04,0.004828517668003369
2019-04-05,0.0007618451619020832
2019-04-08,-0.005137836164889803
2019-04-09,0.003405241264300522
2019-04-10,-0.0002777149518928611
2019-04-11,0.006743325904182791
2019-04-12,-0.0006550809032575365
2019-04-15,0.0006550809032575529
2019-04-16,-0.0024499034829384946
2019-04-17,0.0019671309438560637
2019-04-18,0.0008616802924194757
2019-04-22,0.008951740846416902
2019-04-23,-0.0022220292408616587
2019-04-24,-0.0006161034177110434
2019-04-25,0.004645784153273337
2019-04-26,0.0015664825386554131
2019-04-29,0.0005103245166091959
2019-04-30,-0.0075447694328741755
2019-05-01,-0.002161308643491329
2019-05-02,0.009739952193466989
2019-05-03,-0.004123202520189559
2019-05-06,-0.01684130299679972
2019-05-07,-0.0013900251291136482
2019-05-08,-0.0030302231070874095
2019-05-09,0.005010712421708732
2019-05-10,-0.02545109490600611
2019-05-13,0.009002984896122326
2019-05-14,0.005840082278807896
2019-05-15,0.009218705938846272
2019-05-16,-0.006486114086591482
2019-05-17,-0.006633860017884087
2019-05-20,0.008975034734144679
2019-05-21,-0.0030758965056063422
2019-05-22,-0.012293711262638151
2019-05-23,0.0022658824463799216
2019-05-24,-0.009344297710647213
2019-05-28,-0.006733382212542251
2019-05-29,0.0027271212600194334
2019-05-30,-0.013566715163908357
2019-05-31,-0.002546074711612445
2019-06-03,0.021474299966548063
2019-06-04,0.008624803549272815
2019-06-05,0.006481796906466856
2019-06-06,0.009957179294687061
2019-06-07,0.00457870732405013
2019-06-10,-0.000242702966529121
2019-06-11,-0.0017664702432446378
2019-06-12,0.004117622294016735
2019-06-13,-0.0011055499199637954
2019-06-14,0.00038032065892319326
2019-06-17,0.01041632229484389
2019-06-18,0.0022546099883602438
2019-06-19,0.009509123821610052
2019-06-20,-0.0014545643782264556
2019-06-21,-0.0012249683930412219
2019-06-24,-0.009856347790968724
2019-06-25,-0.000997881585710452
2019-06-26,0.003539242285445119
2019-06-27,0.0051330421575394814
2019-06-28,0.009037162091537461
2019-07-01,0.0026014309095179376
2019-07-02,0.007962981377437372
2019-07-03,-0.0011386317397903947
2019-07-05,-0.005509925409069096
2019-07-08,0.0012459987231449748
2019-07-09,0.00476634434852872
2019-07-10,0.0023415091954531652
2019-07-11,0.0044668318212710174
2019-07-12,0.00033275777458439856
2019-07-15,-0.0032307902213484967
2019-07-16,-0.006827828352408778
2019-07-17,0.003654371418965133
2019-07-18,-0.005570921518328841
2019-07-19,0.002453907213028524
2019-07-22,0.007124233801420907
2019-07-23,0.004688455238090303
2019-07-24,-0.004788353177090275
2019-07-25,0.006677668751496503
2019-07-26,-0.0018227730272728777
2019-07-29,-0.002457628882275634
2019-07-30,-0.011000762879405428
2019-07-31,-0.008746076710251802
2019-08-01,-0.007558236373993019
2019-08-02,-0.030534406247003987
2019-08-05,0.01392564590254806
2019-08-06,0.0005903307141702404
2019-08-07,0.01943010585708049
2019-08-08,-0.006834569421881375
2019-08-09,-0.012248246153278642
2019-08-12,0.015432048032492002
2019-08-13,-0.030013482318951817
2019-08-14,0.0026384582469143204
2019-08-15,0.01464705522041334
2019-08-16,0.011975524105736192
2019-08-19,-0.007691598903575756
2019-08-20,0.008102418369651324
2019-08-21,-0.0003078393209139793
2019-08-22,-0.02602312106487926
2019-08-23,0.01099720127628502
2019-08-26,-0.0039311884179430625
2019-08-27,0.007016667834619313
2019-08-28,0.01269246198406176
2019-08-29,-0.0004441822912298153
2019-08-30,-0.00586405414972061
2019-09-03,0.011286178548221957
2019-09-04,0.012773479593367464
2019-09-05,0.0007717213627142451
2019-09-06,0.0005029955366813681
2019-09-09,-0.00023439067605550567
2019-09-10,0.007085634392025075
2019-09-11,0.00345772648148162
2019-09-12,-0.0006638731110109889
2019-09-13,-0.0030935820727596157
2019-09-16,0.0025286463113355904
2019-09-17,0.0005980783049314658
2019-09-18,-6.673408005575876e-05
2019-09-19,-0.004736150794794023
2019-09-20,-0.00023448843372859406
2019-09-23,-0.007877439057526765
2019-09-24,0.00589728622862383
2019-09-25,-0.0020853155848800696
2019-09-26,-0.005401816670734754
2019-09-27,0.004627082767309127
2019-09-30,-0.01196628658513841
2019-10-01,-0.01782255332355783
2019-10-02,0.008159372472771643
2019-10-03,0.013441557474992151
2019-10-04,-0.004324055617446814
2019-10-07,-0.015646201543291313
2019-10-08,0.009451077880734722
2019-10-09,0.006740802655797338
2019-10-10,0.01031410213547086
2019-10-11,-0.0011148051444197624
2019-10-14,0.009851141411005683
2019-10-15,-0.0016067733563273473
2019-10-16,0.0029446975408635575
2019-10-17,-0.004386911365287664
2019-10-18,0.006756421085650454
2019-10-21,-0.0032722213771998825
2019-10-22,0.002905576152802965
2019-10-23,0.0016325904431329777
2019-10-24,0.004086487650852963
2019-10-25,0.005620725660413332
2019-10-28,-0.0002965675208596398
2019-10-29,0.003062578332411843
2019-10-30,-0.0026668794938963813
2019-10-31,0.009221027602632043
2019-11-01,0.004009840156080537
2019-11-04,-0.0011066947745206872
2019-11-05,0.0002277530174825438
2019-11-06,0.0035104879345928914
2019-11-07,0.0024633468801206634
2019-11-08,-0.0019115301737666402
2019-11-11,0.0021056209835680216
2019-11-12,0.0003235819375697311
2019-11-13,0.0014548243872358848
2019-11-14,0.007209931113227179
2019-11-15,0.0007378565484650856
2019-11-18,-0.0002887084158656172
2019-11-19,-0.0037253950278572806
2019-11-20,-0.0016104667586874983
2019-11-21,0.0022214668736638406
2019-11-22,0.007720330202945363
2019-11-25,0.0022629833510437423
2019-11-26,0.0044477976082386485
2019-11-27,-0.0037156393659160156
2019-11-29,-0.008531017650583358
2019-12-02,-0.006729138478674144
2019-12-03,0.006151149356266809
2019-12-04,0.0017966383054254266
2019-12-05,0.009092303677486225
2019-12-06,-0.0031490958517476704
2019-12-09,-0.001115517456099019
2019-12-10,0.0028346002870431055
2019-12-11,0.00858205060535162
2019-12-12,0.0005988561614066004
2019-12-13,0.0068466452796921064
2019-12-16,0.00021865485135405077
2019-12-17,6.279404521293462e-05
2019-12-18,0.004090851422612505
2019-12-19,0.004374402746544498
2019-12-20,0.0015267705086104417
2019-12-23,3.108340587670735e-05
2019-12-24,0.005309066363494616
2019-12-26,-0.0002476875996722811
2019-12-27,-0.005528563369556415
2019-12-30,0.0024266065080587604
2019-12-31,0.00930809328430444
2020-01-02,-0.0076009506856397875
2020-01-03,0.003807851905084458
2020-01-06,-0.0028156738180126766
2020-01-07,0.005315436165157327
2020-01-08,0.006757476596819614
2020-01-09,-0.002881551924973272
2020-01-10,0.006853520574284824
2020-01-13,-0.0015254999861532875
2020-01-14,0.0022571584027295468
2020-01-15,0.008283993215701007
2020-01-16,0.003107903679912119
2020-01-17,-0.0019604839345400554
2020-01-21,0.00012074690948443997
2020-01-22,0.0011465703942854198
2020-01-23,-0.008933067405700523
2020-01-24,-0.01615916200460384
2020-01-27,0.01042444133037256
2020-01-28,-0.0008262749976905621
2020-01-29,0.0032402749754672244
2020-01-30,-0.018324897593243194
2020-01-31,0.007401233875736385
2020-02-03,0.015126149613632784
2020-02-04,0.011481742150080711
2020-02-05,0.0033593213560905283
2020-02-06,-0.005343893924078739
2020-02-07,0.007437541458244017
2020-02-10,0.001731752177288549
2020-02-11,0.006421942362977656
2020-02-12,-0.0010673482442217553
2020-02-13,0.0016005460002471712
2020-02-14,-0.0025800743150888043
2020-02-18,0.004769544247693952
2020-02-19,-0.00411651788061948
2020-02-20,-0.010351728485491575
2020-02-21,-0.03372769347475001
2020-02-24,-0.03077104046823109
2020-02-25,-0.003684967370230512
2020-02-26,-0.04595126401005303
2020-02-27,-0.004210500804771153
2020-02-28,0.04239523910338207
2020-03-02,-0.02905048127351319
2020-03-03,0.04117347150562746
2020-03-04,-0.033806618751881734
2020-03-05,-0.01666949073239199
2020-03-06,-0.0813125299041772
2020-03-09,0.05045090209189598
2020-03-10,-0.04997689035288882
2020-03-11,-0.10056886897689882
2020-03-12,0.08202794459465905
2020-03-13,-0.11588630445064377
2020-03-16,0.05258476863322521
2020-03-17,-0.05195982963664625
2020-03-18,0.0021228479448532297
2020-03-19,-0.04405019618934577
2020-03-20,-0.025900879665086005
2020-03-23,0.08673095335443841
2020-03-24,0.01485930430516285
2020-03-25,0.056748594915881086
2020-03-26,-0.030238161529782297
2020-03-27,0.03195946322145929
2020-03-30,-0.015017657203434715
2020-03-31,-0.04604898808332435
2020-04-01,0.022813182515041934
2020-04-02,-0.014559608984371484
2020-04-03,0.06500676612987598
2020-04-06,0.0010189674320696628
2020-04-07,0.03301729716567309
2020-04-08,0.015102570117645552
2020-04-09,-0.009171922512599134
2020-04-13,0.029066252442884476
2020-04-14,-0.021476992914999167
2020-04-15,0.004812817818469286
2020-04-16,0.0266568529614737
2020-04-17,-0.017775005662878058
2020-04-20,-0.030834041086916755
2020-04-21,0.021952193788321278
2020-04-22,-7.17287795978624e-05
2020-04-23,0.013842236897946277
2020-04-24,0.014315468746992141
2020-04-27,-0.004609148994559812
2020-04-28,0.02584195854994445
2020-04-29,-0.00935409118621632
2020-04-30,-0.026830392952136968
2020-05-01,0.002754324670676773
2020-05-04,0.00919716801248933
2020-05-05,-0.006802130096638057
2020-05-06,0.011994684629291093
2020-05-07,0.016410732346994042
2020-05-08,0.00020511496868033996
2020-05-11,-0.020132879652305365
2020-05-12,-0.01784386556488515
2020-05-13,0.01189626907924678
2020-05-14,0.0045862746705060175
2020-05-15,0.0300050883169864
2020-05-18,-0.010324325636532536
2020-05-19,0.016845178679477425
2020-05-20,-0.006927759975662841
2020-05-21,0.0018971469367168399
2020-05-22,0.01224521598247789
2020-05-26,0.014769624284902269
2020-05-27,-0.0018467543342101736
2020-05-28,0.004446283474453338
2020-05-29,0.004033358171213907
2020-06-01,0.008245852810096618
2020-06-02,0.013220566449347717
2020-06-03,-0.002630167583011385
2020-06-04,0.02530665498093898
2020-06-05,0.012015087501225692
2020-06-08,-0.007484798250411955
2020-06-09,-0.005595617074023986
2020-06-10,-0.05937735417197571
2020-06-11,0.01190471430488222
2020-06-12,0.009292062579439883
2020-06-15,0.01906486796011283
2020-06-16,-0.004162301517963984
2020-06-17,0.0003850029524510456
2020-06-18,-0.005731120827795545
2020-06-19,0.0063942775781740315
2020-06-22,0.004593069645972681
2020-06-23,-0.02583973883826818
2020-06-24,0.010663791215989578
2020-06-25,-0.02403835510434234
2020-06-26,0.0145907785369671
2020-06-29,0.012728044327310666
2020-06-30,0.006980360435930205
2020-07-01,0.005492126204752725
2020-07-02,0.015319233948986046
2020-07-06,-0.010367342655435322
2020-07-07,0.007619545408403726
2020-07-08,-0.0057091566906797035
2020-07-09,0.010158571384467232
2020-07-10,-0.008696544113312445
2020-07-13,0.012875780170984785
2020-07-14,0.00914531329877555
2020-07-15,-0.003299048207057037
2020-07-16,0.0028950572475495285
2020-07-17,0.00804917527185505
2020-07-20,0.002125121912034128
2020-07-21,0.005675955649874594
2020-07-22,-0.012003407019088084
2020-07-23,-0.006461475974674728
2020-07-24,0.007266092151481792
